24.3708611576389,21.6175359120531,-34.9514615225646
16.7543430690488,12.508242295549,-2.08990397994109
21.6554660206448,28.7327145963877,-25.2613431835346
29.9443764958953,11.0780647342526,-26.8821986060441
1.9943638612318,14.5747486231572,-12.6593898494045
14.1869151075461,16.1117556631559,-25.9951739661501
11.2121398164952,8.59074278040501,-25.522920016406
21.6554660206448,28.7327145963877,-25.2613431835346
9.56169134157403,31.6111733126502,-37.2492865461943
15.2016894863434,19.1108707251193,-24.8364446178622
