25.7549783500363,21.8792679920491,1.24493227194734
23.2958626881533,21.6867948793502,10.8180315125077
21.3317984862154,33.3529592930609,7.42976129849266
17.1426522121043,26.6422223825932,-1.99019352657172
-0.364465339252654,11.3994653577191,8.26780681497178
13.9782092275949,8.56640735296037,-0.518640620087959
10.2763342360026,9.14650928981856,0.958028837667146
21.3317984862154,33.3529592930609,7.42976129849266
12.1611757259213,36.0998021142237,-17.007876687633
2.71281711725729,28.1031121522522,8.53166438467606
