27.0437652623067,28.1680733630908,2.39361478967312
25.6215484664582,23.0755959238066,11.9871841845553
24.531371471329,33.8341826227445,8.59086712099787
26.6130300780456,29.8667219677739,0.689537573199559
2.22920387092795,14.2444859375387,16.5722147240895
15.3822757908503,11.2408434081913,3.57911724964277
14.9732551699468,16.4657620383509,10.0221796813235
24.531371471329,33.8341826227445,8.59086712099787
14.6429759747284,38.0528140819276,-12.0412879767478
8.35226847896499,29.3285209601033,9.27512404499514
