1.05277666227336,4.44370171221257,1.32666112682427
5.1084744170579,1.75446451816023,-1.5031647746942
-2.44658765783378,15.9915964682734,4.02032421284798
-2.09417598703731,3.97640561223382,2.43573189538519
-1.51571652573789,-2.98327619503091,-2.40974833277059
6.80985317066424,-3.53431787610093,1.49148031416622
-7.39065122840743,-3.28919910888529,7.36929499967165
-2.44658765783378,15.9915964682734,4.02032421284798
-2.77357550555093,-7.6586663630767,0.199037646852381
11.9941159181013,4.10413518903698,-4.4272158041028
