3.21822317898701,-3.19712743044052,-1.42220898780067
3.41211310787603,3.42990102720128,3.82225080127436
0.866069191896734,11.0466447217829,-1.00952860636189
-10.0429535269282,-1.30012165997028,-3.03641178192975
-7.71969637180971,6.9947721589849,-4.33175275034065
5.83880912019168,-5.73938189244603,-7.02841448809108
-9.23362948827233,0.109676422722881,6.08859626667546
0.866069191896734,11.0466447217829,-1.00952860636189
-9.54586239160875,-2.98706994394371,-2.77363404190473
14.0129441717975,1.37504714258668,-1.88832900670841
