25.4520849824083,23.3982708768759,-28.0309337298394
17.4328236066427,13.2606140850985,-0.0784542259310284
22.6407807090671,29.3659342133271,-22.6733454613983
30.8027927320998,11.9426795137184,-23.3444158738513
3.17461876908899,16.0593198657707,10.8721648844437
15.3040368519275,17.0945412927746,-22.548395488738
11.7967808580865,5.84043582702015,-22.0904783880956
22.6407807090671,29.3659342133271,-22.6733454613983
9.80031421594467,32.1609719881903,-36.1420391986083
16.9824246253559,20.6341123098036,-17.2545049032828
