2.92127535539502,1.86227947014166,2.59820289868818
0.589405415806558,2.92155374946555,0.338121823009683
4.24787129637085,0.824314962415233,2.69282384030427
5.11911932353317,0.384507830145704,0.286887387548497
0.914036858543434,2.58551695740106,1.20285073133139
0.580978837128899,2.5255977688239,2.05360111729388
0.809295314976729,3.96375687721595,4.46552474238856
4.24787129637085,0.824314962415233,2.69282384030427
0.520825706857002,4.4688003136884,6.8814748962402
3.27502626100367,1.01349292053996,1.48137582303155
