3.39919047167533,4.94126530015568,2.68719088483767
1.87388270008171,4.56672466978941,0.583294527309904
5.29147168888407,0.870845797378939,5.96302369348697
6.82868873031409,1.20436261374183,7.73485540231891
2.78620669365319,7.34142460605731,1.02023959635732
1.44834311166254,4.11425350303262,1.65441429571266
0.638720197994709,5.66649003310657,7.25782317946498
5.29147168888407,0.870845797378939,5.96302369348697
0.413993763816422,5.51972991238824,4.26781425432759
4.2832490768834,2.35241468077131,5.18935068272212
