8.95033028318411,6.687517951615,15.9231769729973
6.73380148860423,9.79345404491579,1.61401687125941
8.87840985721522,7.12861068426951,7.41902366859457
13.4188848720987,10.3586384712004,4.91932099856639
16.4231608388583,14.150170890556,-3.61722040117216e-05
7.56464134027741,7.91996045662283,6.4601073532253
23.0339626433422,18.0948336634998,22.1251219190464
8.87840985721522,7.12861068426951,7.41902366859457
7.92068961006622,9.64958650798492,12.5867422619646
8.94885993418279,11.7674145448939,8.09542308456059
