21.096665051099,-25.4565359600792,-38.5964377468731
14.7005027408214,9.20408385055031,-5.18561630475283
15.501703279889,-29.7815035211387,-32.6486763738854
14.8823028794036,-15.5195263981661,-26.7499298775636
0.000432610569153556,9.87738008546932,-12.4123335819776
10.3212139798634,-20.6980841525322,-29.5389997917457
-14.0304025216733,-15.1596256700166,-32.376061572409
15.501703279889,-29.7815035211387,-32.6486763738854
6.53074325568938,-34.4722429190484,-41.293923214016
8.93970486404493,16.7569953827282,17.5612856190135
