27.1137653185952,28.1452118055714,29.8660766207294
22.1645030630834,16.5913145389859,3.29483762004402
26.7080052309618,31.8085416397394,31.7487854005287
36.2200098375361,15.909511258866,37.7766069900755
9.32909337719007,20.9649984364567,18.0536697149193
22.8745282101112,21.5125137001757,31.3780172599499
19.9655165533986,15.926458487168,32.2981120292462
26.7080052309618,31.8085416397394,31.7487854005287
15.6512592816571,35.2288381832785,38.2197467951108
22.9376063521193,23.1561461089335,29.2775883381638
