24.9401198220283,-22.1061792453927,-31.2853558677762
17.1513960777929,12.9327333921977,-1.07127365535535
22.047187427604,26.0455997050001,-22.391825628158
30.4351956391148,7.17543931180338,25.1220073541383
2.50695812363952,15.5425685938131,10.499804646117
14.8339226687424,-3.77581543848656,22.1439670412291
8.15804230308639,-8.44206481403782,20.2492104721401
22.047187427604,26.0455997050001,-22.391825628158
9.70119635413861,-7.66742386145292,-35.9464686161196
16.2828576037507,19.829252152253,23.4393349317313
