-3.34704670209888,-4.54369749075023,2.0797742332814
-0.466640690298844,-4.4589703893186,-0.558826103720764
4.71452713395097,-0.737522136444862,-5.69428121618551
-6.82868873030634,-1.15044827502039,-3.37333057610231
2.14871881344741,-7.2698081308907,-1.00639838947384
-1.44051156880836,-4.09225541402738,-1.65286861959397
-0.629334091102215,4.33303138062421,6.54195116184208
4.71452713395097,-0.737522136444862,-5.69428121618551
0.366483821550182,-5.10032132219659,-4.19902575468541
-4.28245882096839,-2.29097965494278,-0.26980074470143
